Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3596710281978,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,5.0,82.96979776846872,"Auchan,L'oiseau,Auchan Production,Groupe Auchan",Non
3596710284214,"Jus de pomme, pur jus",France,Pays de la Loire,47.2482829,-1.5439361,5.0,85.46516547336579,"Auchan,Auchan Production,Groupe Auchan",Non
3596710309634,"Jus d'orange, maison",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,4.0,77.54454631368812,Auchan,Oui
3596710309641,"Jus de pomme, pur jus",France,,,,5.0,101.19016547336578,"Auchan,L'oiseau,mieux vivre BIO",Non
3596710323968,"Jus multifruit, pur jus, standard",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,10.0,88.84479776846872,Auchan,Oui
3596710355174,"Jus multifruit, pur jus, standard",France,,,,6.0,73.84479776846872,Auchan,Oui
3596710357703,"Jus multifruit, pur jus, multivitamine",France,Centre-Val de Loire,47.84133,1.9326591,4.0,82.96979776846872,"Auchan,L'oiseau,Auchan Production,Groupe Auchan",Non
3596710366538,"Jus multifruit, pur jus, standard",France,,,,5.0,97.96979776846872,"Auchan,Auchan Bio",Non
3596710379903,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,62.544546313688116,Auchan,Oui
3596710389452,"Jus multifruit, pur jus, standard",France,,,,5.0,82.96979776846872,Auchan,Oui
3596710399819,"Jus multifruit, pur jus, multivitamine",France,Île-de-France,48.8585799,2.2847017000000003,4.0,73.84479776846872,Auchan,Oui
3596710400645,"Jus d'orange, maison",France,,,,4.0,86.66954631368812,"Auchan,Auchan Bio",Non
3596710404476,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,5.0,113.55029716768144,Mmm !,Non
3596710404483,"Jus multifruit, pur jus, standard",France,Bretagne,48.1173421,-1.7075198,10.0,82.96979776846872,"Auchan,Mmm!",Non
3596710408504,"Jus multifruit, pur jus, multivitamine",France,,,,4.0,73.84479776846872,Auchan,Oui
3596710413218,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,88.84479776846872,Auchan,Oui
3596710420216,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,-3.0,88.84479776846872,Auchan,Oui
3596710460625,"Jus multifruit, pur jus, standard",France,,,,2.0,73.84479776846872,Auchan,Oui
3596710460861,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,2.0,73.84479776846872,Auchan,Oui
3596710462551,"Jus multifruit, pur jus, standard",France,Grand Est,48.586321999999996,7.7170649000000004,4.0,88.84479776846872,Auchan,Oui
3596710469758,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,6.0,112.47529716768143,Auchan,Oui
3596710473113,"Jus multifruit, pur jus, standard",France,,,,10.0,96.89479776846872,Auchan,Oui
3596710473168,"Jus multifruit, pur jus, standard",France,,,,5.0,96.89479776846872,Auchan,Oui
3596710473205,"Jus de pomme, pur jus",France,,,,5.0,103.19016547336578,Auchan,Oui
3596710475285,"Jus multifruit, pur jus, standard",France,,,,6.0,96.89479776846872,Auchan,Oui
3596710477418,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,6.0,88.84479776846872,"Auchan,Auchan bio",Non
3596710756315,"Jus d'orange, maison",France,,,,4.0,62.544546313688116,Auchan,Oui
3608580711032,"Jus multifruit, pur jus, standard",France,,,,8.0,88.84479776846872,Sans marque,Non
3608580745013,"Jus multifruit, pur jus, multivitamine",France,Occitanie,43.60402020000001,1.4773114,5.0,73.84479776846872,Andros,Non
3608580787556,"Jus de pomme, pur jus",France,,,,5.0,80.14016547336578,Andros,Non
3608580938552,"Jus multifruit, pur jus, standard",France,,,,4.0,73.84479776846872,ANDROS,Non
3660992005451,"Jus de pomme, pur jus",France,,,,3.0,80.14016547336578,"Bien vu,bien vu!",Non
3663859000057,"Jus multifruit, pur jus, standard",France,,,,,106.17992946278437,Épicerise,Non
3663859000064,"Jus multifruit, pur jus, standard",France,,,,3.0,81.89479776846872,Épicerise,Non
3663859000088,"Jus multifruit, pur jus, standard",France,Pays de la Loire,47.2482829,-1.5439361,4.0,81.89479776846872,épicerise,Non
3700036900141,"Jus multifruit, pur jus, multivitamine",France,,,,7.0,96.89479776846872,Naturalia,Non
3700232011238,"Jus multifruit, pur jus, standard",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,3.0,106.17992946278437,vallée verte,Non
3700232091612,"Jus de pomme, pur jus",France,,,,7.0,88.19016547336578,Natural Dream,Non
3700311811278,"Jus d'orange, maison",France,Pays de la Loire,47.2482829,-1.5439361,3.0,71.66954631368812,Tous les jours,Non
3700311820966,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,5.0,73.84479776846872,Tous les jours,Non
3700311864892,"Jus multifruit, pur jus, multivitamine",Allemagne,,51.165691,10.451526,3.0,73.84479776846872,Tous les jours,Non
3700311865806,"Jus d'orange, maison",France,Centre-Val de Loire,47.84133,1.9326591,2.0,62.544546313688116,"Tous les jours,Groupe Casino",Non
3700490801121,"Jus de pomme, pur jus",France,,,,4.0,88.19016547336578,"Sans marque,JFA,Jus de fruits d'Alsace",Non
3700490802401,"Jus de pomme, pur jus",France,Grand Est,48.586321999999996,7.7170649000000004,3.0,127.47529716768143,Jus de fruits d'Alsace,Non
3700490802715,"Jus multifruit, pur jus, multivitamine",France,,,,6.0,81.89479776846872,"JFA,Jus de fruits d'Alsace",Non
3700490809448,"Jus de pomme, pur jus",France,,,,4.0,112.67529716768144,"C'est qui le patron ?!,La marque du consommateur",Non
3700490892259,"Jus multifruit, pur jus, multivitamine",France,Grand Est,48.586321999999996,7.7170649000000004,4.0,81.89479776846872,,Non
3700656402964,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,1.0,96.89479776846872,"Very Veg,Corte del Gusto,Il Melograno",Non
3700723800631,"Jus de pomme, pur jus",France,,,,5.0,124.42529716768144,"Pommes Bio,Chamasson",Non
3700749300047,"Jus de pomme, pur jus",France,,,,5.0,88.19016547336578,Marcel Bio,Non
3700749300085,"Jus multifruit, pur jus, standard",France,,,,10.0,88.84479776846872,Marcel Bio,Non
3700749300108,"Jus de pomme, pur jus",France,,,,3.0,88.19016547336578,Marcel Bio,Non
3700785480031,"Jus d'orange, maison",France,,,,3.0,62.544546313688116,Bharlev,Non
3701205200000,"Jus de pomme, pur jus",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,5.0,112.47529716768143,Les vergers des Jouardières,Non
3760002090030,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,,103.19016547336578,Le verger fleuri,Non
3760002690100,"Jus de pomme, pur jus",France,,,,3.0,112.47529716768143,Jean-Louis Bissardon,Non
3760002690124,"Jus multifruit, pur jus, standard",France,,,,2.0,106.17992946278437,Jean-Louis Bissardon,Non
3760002690148,"Jus multifruit, pur jus, standard",France,,,,3.0,106.17992946278437,Charrin Fruits,Non
3760002690278,"Jus d'orange, maison",France,,,,2.0,70.59454631368811,Jean-Louis Bissardon,Non
3760002698076,"Jus multifruit, pur jus, standard",France,,,,5.0,106.17992946278437,Charrin Fruits,Non
3760020504106,"Jus multifruit, pur jus, standard",France,,,,-3.0,88.84479776846872,"Jardin Bio,Léa Nature",Non
3760020504120,"Jus multifruit, pur jus, standard",France,,,,8.0,88.84479776846872,"Jardin Bio,Léa Nature",Non
3760033150055,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,3.0,88.19016547336578,Touraine Jus de pommes,Non
3760033150215,"Jus de pomme, pur jus",France,,,,3.0,88.19016547336578,Nature de pommes,Non
3760033150239,"Jus de pomme, pur jus",France,,,,3.0,88.19016547336578,"Nature de pommes,Touraine jus de pommes",Non
3760033151335,"Jus de pomme, pur jus",France,,,,3.0,95.14016547336578,Nature de pommes,Non
3760033181745,"Jus multifruit, pur jus, standard",Allemagne,,51.165691,10.451526,,127.25492946278439,,Non
3760034609200,"Jus multifruit, pur jus, standard",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,4.0,102.31812156967425,Sans marque,Non
3760039050038,Jus de pomme 100% fruit,France,Occitanie,43.60402020000001,1.4773114,4.0,,les vergers de Cazillac,Non
3760039130082,"Jus de pomme, pur jus",France,,,,,104.42529716768144,Coat-Albert,Non
3760039450036,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,2.0,88.84479776846872,"Biopom,Almata",Non
3760039450050,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,4.0,88.84479776846872,"Biopom,Almata",Non
3760043800049,"Jus multifruit, pur jus, multivitamine",France,,,,3.0,98.12992946278438,"Le Père Defrance,SARL Deco-Jus",Non
3760043800056,"Jus multifruit, pur jus, standard",France,,,,4.0,81.89479776846872,Le père Defrance,Non
3760054735200,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,13.0,88.19016547336578,vallée de la seiche,Non
3760054956070,"Jus de pomme, pur jus",France,,,,5.0,95.14016547336578,"Vergers Réginéens,Cidrerie Kerloïc",Non
3760057710013,"Jus de pomme, pur jus",France,,,,4.0,112.47529716768143,Fruité Comtois,Non
3760057710389,"Jus de pomme, pur jus",France,,,,4.0,103.19016547336578,Fruité Comtois,Non
3760057710426,"Jus de pomme, pur jus",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,4.0,88.19016547336578,"ESAT la bergerie,Fruité la bergerie",Non
3760059740032,"Jus multifruit, pur jus, standard",France,,,,5.0,81.89479776846872,"Pays Lyonnais,Les Vergers Lyonnais",Non
3760066140054,"Jus multifruit, pur jus, standard",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,3.0,81.89479776846872,Les fruits de Bourgogne,Non
3760067850525,"Jus de pomme, pur jus",France,Normandie,49.433968799999995,1.0775888,,119.42529716768144,Les Vergers de Ducy,Non
3760071710020,"Jus de pomme, pur jus",France,Bretagne,48.1173421,-1.7075198,,88.19016547336578,Cidrerie Benoit,Non
3760072380093,"Jus de pomme, pur jus",France,,,,,127.47529716768143,Les Vergers de l'Ille,Non
3760075480011,"Jus de pomme, pur jus",France,,,,,88.19016547336578,Vergers de Noslon,Non
3760079080262,"Jus de pomme, pur jus",France,,,,5.0,104.42529716768144,Des sève et des fruits,Non
3760088805009,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,73.84479776846872,Délicemer,Non
3760091724250,"Jus multifruit, pur jus, multivitamine",France,,,,4.0,106.63423606736984,Ethiquable,Non
3760091727107,"Jus multifruit, pur jus, multivitamine",France,,,,5.0,98.62934076472456,Ethiquable,Non
3760091727251,"Jus multifruit, pur jus, multivitamine",France,,,,6.0,97.96979776846872,Ethiquable,Non
3760091729835,"Jus de pomme, pur jus",France,Occitanie,43.60402020000001,1.4773114,5.0,119.42529716768144,"Éthiquable,Paysans d'Ici",Non
3760091870018,"Jus multifruit, pur jus, standard",France,Île-de-France,48.8585799,2.2847017000000003,2.0,83.84479776846872,"Nubio,Atelier Nubio",Non
3760094820119,"Jus de pomme, pur jus",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,,88.19016547336578,"Association Deux-Sèvrienne de jus de fruits,Leclerc",Non
3760099400101,"Jus multifruit, pur jus, multivitamine",France,Bretagne,48.1173421,-1.7075198,-2.0,88.84479776846872,Yumi,Non
3760099400118,"Jus multifruit, pur jus, multivitamine",France,Bretagne,48.1173421,-1.7075198,1.0,88.84479776846872,Yumi,Non
3760099400156,"Jus multifruit, pur jus, multivitamine",France,Bretagne,48.1173421,-1.7075198,-2.0,88.84479776846872,YUMI,Non
3760099400224,"Jus multifruit, pur jus, standard",France,Bretagne,48.1173421,-1.7075198,5.0,93.84479776846872,Yumi,Non
3760121211163,"Jus d'orange, maison",France,,,,2.0,86.66954631368812,Biocoop,Non
3760121211293,"Jus multifruit, pur jus, standard",France,Occitanie,43.60402020000001,1.4773114,7.0,103.78566261621445,Biocoop,Non
3760121211460,"Jus multifruit, pur jus, standard",France,Occitanie,43.60402020000001,1.4773114,10.0,113.12992946278438,Biocoop,Non
3760121212614,"Jus multifruit, pur jus, standard",France,Occitanie,43.60402020000001,1.4773114,7.0,99.92375250340321,Biocoop,Non
3760121212641,"Jus multifruit, pur jus, standard",France,Occitanie,43.60402020000001,1.4773114,7.0,105.24875250340321,Biocoop,Non
3760121214997,"Jus de pomme, pur jus",France,Provence-Alpes-Côte d'Azur,43.305868,5.4018087,5.0,125.47529716768143,Biocoop,Non
3760122960077,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,0.0,73.84479776846872,Michel et Augustin,Non
3760122962200,"Jus d'orange, maison",Espagne,,40.463667,-3.74922,3.0,62.544546313688116,Michel et Augustin,Non
3760122965782,"Jus de pomme, pur jus",France,,,,4.0,80.14016547336578,Michel et Augustin,Non
3760123660440,"Jus d'orange, maison",Espagne,,40.463667,-3.74922,4.0,70.59454631368811,Jardin Naturel,Non
3760123660457,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,4.0,73.84479776846872,Bio,Non
3760125980300,"Jus multifruit, pur jus, standard",France,,,,9.0,106.17992946278437,"Saveurs,Saveurs du Terroirs,Nectars de Bourgogne",Non
3760125984230,"Jus de pomme, pur jus",France,,,,5.0,127.47529716768143,"Saveur des Terroirs,Nectars de Bourgogne",Non
3760131162097,"Jus d'orange, maison",France,,,,-2.0,70.59454631368811,Emile Vergeois,Non
3760134000549,"Jus de pomme, pur jus",France,,,,5.0,112.47529716768143,Alain Coquard,Non
3760150529956,"Jus multifruit, pur jus, standard",France,Occitanie,43.60402020000001,1.4773114,9.0,81.89479776846872,verger de Montdragon,Non
3760153400061,"Jus de pomme, pur jus",France,,,,6.0,103.19016547336578,La Ferme d'Hotte,Non
3760158690016,"Jus de pomme, pur jus",France,,,,4.0,88.19016547336578,Les Vergers Tellier,Non
3760169440006,"Jus de pomme, pur jus",France,Normandie,49.433968799999995,1.0775888,3.0,88.19016547336578,La Valse des Jus,Non
3760169440150,"Jus de pomme, pur jus",France,Normandie,49.433968799999995,1.0775888,-2.0,80.14016547336578,La Valse des Jus,Non
3760171920008,"Jus de pomme, pur jus",France,Bourgogne-Franche-Comté,47.325183133641005,5.035672857142901,,112.47529716768143,Les Vergers de Rioz,Non
3760186970043,"Jus multifruit, pur jus, standard",France,,,,4.0,97.96979776846872,Force Bio,Non
3760187940908,"Jus de pomme, pur jus",France,,,,6.0,104.42529716768144,GAEC de Mespleaux,Non
3760188800140,"Jus multifruit, pur jus, multivitamine",France,,,,4.0,126.17992946278437,Sans marque,Non
3760190652102,"Jus de pomme, pur jus",France,,,,5.0,127.47529716768143,"Juliet,Les Amis de Juliet",Non
3760190652119,"Jus de pomme, pur jus",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,5.0,103.19016547336578,Juliet,Non
3760195900017,"Jus de pomme, pur jus",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,2.0,88.19016547336578,Cœur' de pom,Non
3760195900024,"Jus de pomme, pur jus",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,3.0,88.19016547336578,Cœur de pom,Non
3760195900109,"Jus de pomme, pur jus",France,,,,5.0,104.42529716768144,Cœur' de Pomme,Non
3760195900246,"Jus de pomme, pur jus",France,,,,,128.55029716768144,"Les Jardins de l'Orbrie,Coeur de Pom",Non
3760195901649,"Jus de pomme, pur jus",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,4.0,112.47529716768143,Coeur de Pom',Non
3760195902219,"Jus de pomme, pur jus",France,Nouvelle-Aquitaine,44.8350088,-0.5872689999999999,5.0,119.42529716768144,Cœur de Pom',Non
3760218780015,"Jus de pomme, pur jus",France,,,,3.0,88.19016547336578,La Guissonnière,Non
3760224570013,"Jus d'orange, maison",France,,,,4.0,86.66954631368812,Les Fées Bio,Non
3760224570037,"Jus de pomme, pur jus",France,Occitanie,43.60402020000001,1.4773114,2.0,95.14016547336578,Les Fées Bio,Non
3760224570112,"Jus multifruit, pur jus, standard",France,Occitanie,43.60402020000001,1.4773114,10.0,97.96979776846872,Les fées bio,Non
3760225491041,"Jus d'orange, maison",France,,,,2.0,76.01787011489364,Cidou,Non
3760225491072,"Jus multifruit, pur jus, multivitamine",France,,,,3.0,73.84479776846872,Cidou,Non
3760225491133,"Jus de pomme, pur jus",France,,,,3.0,80.14016547336578,Cidou,Non
3760225491164,"Jus multifruit, pur jus, standard",France,,,,5.0,81.89479776846872,Cidou,Non
3760225491805,"Jus multifruit, pur jus, standard",France,,,,6.0,97.96979776846872,Cidou,Non
3760225492147,"Jus d'orange, maison",France,,,,2.0,62.544546313688116,Cidou,Non
3760225493113,"Jus multifruit, pur jus, multivitamine",France,,,,2.0,88.84479776846872,Cidou,Non
3760225493502,"Jus multifruit, pur jus, standard",France,,,,0.0,73.84479776846872,Cidou,Non
3760225493533,"Jus de pomme, pur jus",France,,,,0.0,80.14016547336578,Cidou,Non
3760225493564,"Jus multifruit, pur jus, multivitamine",France,,,,0.0,73.84479776846872,Cidou,Non
3760245730007,"Jus multifruit, pur jus, standard",France,,,,6.0,107.80087919413195,Nopai,Non
3760245730038,"Jus multifruit, pur jus, standard",France,,,,6.0,92.80087919413195,"Nopaï,Nopalnutra,Tetra Pak",Non
3760258250066,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,-1.0,88.84479776846872,Paf,Non
3770000432022,"Jus de pomme, pur jus",France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,-2.0,112.47529716768143,Les Vergers de la Silve,Non
3770000858136,"Jus multifruit, pur jus, standard",Turquie,,38.963745,35.243322,7.0,96.89479776846872,Biofrutti,Non
3770002316283,"Jus multifruit, pur jus, standard",France,,,,-5.0,73.84479776846872,Vaïvaï,Non
3770005323073,"Jus de pomme, pur jus",France,,,,4.0,88.19016547336578,Watibulle,Non
3770005803001,"Jus multifruit, pur jus, standard",Turquie,,38.963745,35.243322,9.0,103.67003299119145,Les Jardins de Roxelane,Non
3770005803025,"Jus multifruit, pur jus, standard",Turquie,,38.963745,35.243322,5.0,103.67003299119145,Ben Organic,Non
3770005803070,"Jus multifruit, pur jus, standard",Turquie,,38.963745,35.243322,3.0,103.67003299119145,Les Jardins de Roxelane,Non
3770005803087,"Jus multifruit, pur jus, standard",Turquie,,38.963745,35.243322,-6.0,103.67003299119145,Les Jardins de Roxelane,Non
3770006565014,"Jus d'orange, maison",France,,,,3.0,62.544546313688116,Juste Pressé,Non
3770009733724,"Jus d'orange, maison",France,,,,3.0,62.544546313688116,Sains et Saufs,Non
3770012535018,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,2.0,98.12992946278438,NoFilter,Non
3770014111005,"Jus de pomme, pur jus",France,Hauts-de-France,50.6144068,3.1180785,3.0,103.19016547336578,BioDemain,Non
3770014852007,"Jus de pomme, pur jus",France,,,,1.0,88.19016547336578,Cupana,Non
4000862230405,"Jus multifruit, pur jus, multivitamine",France,,,,5.0,82.96979776846872,Auchan,Oui
4002160092334,"Jus d'orange, maison",Allemagne,,51.165691,10.451526,4.0,62.544546313688116,Granini,Non
4009198418549,"Jus multifruit, pur jus, standard",France,,,,3.0,98.40802560779322,Zenat,Non
4411230570823,"Jus multifruit, pur jus, standard",France,,,,8.0,82.96979776846872,Dia,Non
5038862137317,"Jus multifruit, pur jus, standard",France,,,,4.0,98.12992946278438,Innocent,Non
5038862368209,"Jus multifruit, pur jus, standard",France,,,,4.0,73.84479776846872,innocent,Non
5060045381262,"Jus d'orange, maison",Royaume Uni,,55.378051,-3.435973,2.0,62.544546313688116,"New Covent Garden,New Covent Garden Food Company",Non
5290074003297,"Jus multifruit, pur jus, multivitamine",Chypre,,35.126413,33.429859,5.0,82.96979776846872,Fan,Non
5410188019162,"Jus d'orange, maison",Belgique,,50.503887,4.469936,4.0,62.544546313688116,Tropicana,Non
5410188028348,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,3.0,73.84479776846872,"Tropicana,PepsiCo",Non
5410188031287,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,1.0,81.02675998213846,Tropicana,Non
5410188031362,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,2.0,75.55216745460606,Tropicana,Non
5410188505511,"Jus multifruit, pur jus, standard",Belgique,,50.503887,4.469936,14.0,73.84479776846872,Looza,Non
5410188511482,"Jus de pomme, pur jus",Belgique,,50.503887,4.469936,3.0,80.14016547336578,Looza,Non
5410188512199,"Jus d'orange, maison",Belgique,,50.503887,4.469936,7.0,62.544546313688116,Looza,Non
5425018441495,"Jus multifruit, pur jus, multivitamine",Belgique,,50.503887,4.469936,3.0,88.84479776846872,Le Pain Quotidien,Non
6085719605016,"Jus multifruit, pur jus, standard",France,,,,,95.58145966907148,Chymós La Nature en Bouteille,Non
7610057006363,"Jus de pomme, pur jus",Suisse,,46.818188,8.227512,,95.43991901445541,Ramseier,Non
7612300090037,"Jus multifruit, pur jus, standard",Suisse,,46.818188,8.227512,5.0,83.41293391767962,Mattinella,Non
8004691011040,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,73.84479776846872,Limonino,Non
8004691700579,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,73.84479776846872,"Giancarlo Polenghi,Polenghi",Non
8009490000127,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,111.99688588214055,Siracuse,Non
8009490000196,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,73.84479776846872,Siracuse,Non
8009490000561,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,88.94688588214055,Siracuse,Non
8009490000592,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,88.94688588214055,Siracuse,Non
8009490000608,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,75.89479776846872,"Siracuse France,Justin Bridou,Siracuse",Non
8009490000653,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,73.84479776846872,"Sans marque,Ital Lemon",Non
8009490001100,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,73.84479776846872,"Siracuse,Terre de Citron,Ital Lemon",Non
8016438001016,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-9.0,73.84479776846872,"Euromadi iberica s a,Limo Chef",Non
8016438001078,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,73.84479776846872,Euro Food,Non
8016438001153,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,88.84479776846872,La Bio Idea,Non
8016438001467,"Jus d'orange, maison",Italie,,41.87194,12.56738,,100.69663442735994,Juic,Non
8020542115019,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,81.89479776846872,Limmi,Non
8031301880161,"Jus multifruit, pur jus, standard",Italie,,41.87194,12.56738,-4.0,97.94688588214055,Polenghi,Non
80629320,"Jus multifruit, pur jus, multivitamine",Italie,,41.87194,12.56738,4.0,81.89479776846872,Skipper,Non
8410280213113,"Jus multifruit, pur jus, multivitamine",Espagne,,40.463667,-3.74922,2.0,73.84479776846872,Cofrutos,Non
8437015393001,"Jus multifruit, pur jus, standard",Espagne,,40.463667,-3.74922,-5.0,88.84479776846872,Genuine Coconut,Non
8480017002815,"Jus de pomme, pur jus",France,Centre-Val de Loire,47.84133,1.9326591,4.0,85.46516547336579,Dia,Non
8480017006936,"Jus multifruit, pur jus, standard",France,Centre-Val de Loire,47.84133,1.9326591,6.0,79.16979776846873,Dia,Non
8480017021281,"Jus de pomme, pur jus",France,,,,4.0,104.26516547336578,Dia,Non
8480017027139,"Jus d'orange, maison",France,,,,4.0,71.66954631368812,Dia,Non
8480017100832,"Jus d'orange, maison",France,,,,2.0,77.54454631368812,Dia,Non
8480017352446,"Jus d'orange, maison",France,,,,4.0,62.544546313688116,Dia,Non
8697404763864,"Jus multifruit, pur jus, standard",Turquie,,38.963745,35.243322,7.0,88.84479776846872,Elite,Non
90087493,"Jus multifruit, pur jus, multivitamine",Autriche,,47.516231,14.550072,5.0,82.96979776846872,Rauch,Non
